   0.975E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.976E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.977E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.978E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.979E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.980E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.981E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.982E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.983E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.984E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.985E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.986E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.987E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.988E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.989E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.990E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.991E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.992E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.993E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.994E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.995E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.996E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.997E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.998E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.999E+07   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.100E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.100E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.100E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.100E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.100E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.101E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.102E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.103E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.103E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.103E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
   0.103E+08   0.354E-14   0.366E-05   0.000E+00   0.102E-02   0.708E-14
