   5.872786      8.8387821E-04
   6.294990      8.8211242E-04
   6.747541      8.8948605E-04
   7.232633      9.1079692E-04
   7.752599      9.4836508E-04
   8.309939      1.0050604E-03
   8.907355      1.0837254E-03
   9.547719      1.1824317E-03
   10.23411      1.3104557E-03
   10.96986      1.4660399E-03
   11.75849      1.5818336E-03
   12.60383      1.8247577E-03
   13.50994      2.0755171E-03
   14.48118      2.3633970E-03
   15.52225      2.6939085E-03
   16.63818      3.0695298E-03
   17.83431      3.4969049E-03
   19.11644      3.9655361E-03
   20.49074      4.4712285E-03
   21.96385      5.0051198E-03
   23.54287      5.5338466E-03
   25.23539      6.0287137E-03
   27.04960      6.4486493E-03
   28.99422      6.7548715E-03
   31.07866      6.9076945E-03
   33.31295      6.8891789E-03
   35.70785      6.6926894E-03
   38.27495      6.3475468E-03
   41.02660      5.8947518E-03
   43.97603      5.3775357E-03
   47.13754      4.8349160E-03
   50.52629      4.2974767E-03
   54.15871      3.7896773E-03
   58.05227      3.3179980E-03
   62.22569      2.8947594E-03
   66.69920      2.5173379E-03
   71.49432      2.1852949E-03
   76.63410      1.8948964E-03
   82.14346      1.6413480E-03
   88.04881      1.4215694E-03
   94.37878      1.2319218E-03
   101.1638      1.0674750E-03
   108.4366      9.2489604E-04
   116.2323      8.0131297E-04
   124.5883      6.9527689E-04
   133.5452      6.0312549E-04
   143.1459      5.2310049E-04
   153.4368      4.5405372E-04
   164.4676      3.9437256E-04
   176.2915      3.4235834E-04
   188.9652      2.9742290E-04
   202.5502      2.5835601E-04
   217.1117      2.2457508E-04
   232.7202      1.9512283E-04
   249.4509      1.6967110E-04
   267.3841      1.4754086E-04
   286.6068      1.2826557E-04
   307.2112      1.1154739E-04
   329.2971      9.7028576E-05
   352.9708      8.4400977E-05
   378.3462      7.3418800E-05
   405.5461      6.3870059E-05
   434.7015      5.5564138E-05
   465.9525      4.8344264E-05
   499.4506      4.2069576E-05
   535.3564      3.6605918E-05
   573.8441      3.1849249E-05
   615.0988      2.7716824E-05
   659.3187      2.4116724E-05
   706.7182      2.0987589E-05
   757.5253      1.8266679E-05
   811.9844      1.5895410E-05
   870.3593      1.3832435E-05
   932.9301      1.2038829E-05
   1000.000      1.0477725E-05
 3.5807569E-02
  1.0000000E-03  1.4162243E-02
  1.0718913E-03  1.7219668E-02
  1.1489510E-03  2.1074545E-02
  1.2315506E-03  2.5605423E-02
  1.3200884E-03  3.1009836E-02
  1.4149913E-03  3.7474662E-02
  1.5167169E-03  4.5270674E-02
  1.6257557E-03  5.4551959E-02
  1.7426334E-03  6.5491594E-02
  1.8679136E-03  7.8363851E-02
  2.0022003E-03  9.3425341E-02
  2.1461411E-03  0.1107068    
  2.3004301E-03  0.1306928    
  2.4658111E-03  0.1535955    
  2.6430814E-03  0.1793076    
  2.8330961E-03  0.2086695    
  3.0367710E-03  0.2400014    
  3.2550886E-03  0.2734571    
  3.4891013E-03  0.3095554    
  3.7399372E-03  0.3475409    
  4.0088063E-03  0.3864278    
  4.2970045E-03  0.4266943    
  4.6059219E-03  2.8917231E-02
  4.9370481E-03  3.4071073E-02
  5.2919788E-03  4.0098902E-02
  5.6724264E-03  4.7188722E-02
  6.0802237E-03  5.5435218E-02
  6.5173400E-03  6.4810999E-02
  6.9858795E-03  7.5720116E-02
  7.4881045E-03  8.8116199E-02
  8.0264332E-03  0.1024722    
  8.6034648E-03  0.1186971    
  9.2219785E-03  0.1370520    
  9.8849600E-03  0.1576600    
  1.0595602E-02  0.1806960    
  1.1357334E-02  0.2062251    
  1.2173827E-02  0.2344118    
  1.3049019E-02  0.2643654    
  1.3987131E-02  0.2968102    
  1.4992683E-02  0.3312846    
  1.6070528E-02  0.3675771    
  1.7225858E-02  0.4048800    
  1.8464250E-02  0.4430199    
  1.9791668E-02  0.4822566    
  2.1214519E-02  0.5202690    
  2.2739656E-02  0.5576203    
  2.4374442E-02  0.5941138    
  2.6126752E-02  0.6297339    
  2.8005041E-02  0.6636145    
  3.0018358E-02  0.6964896    
  3.2176420E-02  0.7285543    
  3.4489620E-02  0.7599664    
  3.6969122E-02  0.7911581    
  3.9626893E-02  0.8228987    
  4.2475719E-02  0.8549001    
  4.5529351E-02  0.8880350    
  4.8802510E-02  0.9224639    
  5.2310985E-02  0.9541827    
  5.6071706E-02   1.022288    
  6.0102768E-02   1.076169    
  6.4423628E-02   1.035260    
  6.9055125E-02   1.128535    
  7.4019611E-02   1.314185    
  7.9340972E-02   1.377037    
  8.5044891E-02   1.399734    
  9.1158867E-02   1.457741    
  9.7712435E-02   1.462866    
  0.1047371       1.403834    
  0.1122668       1.431416    
  0.1203378       1.688728    
  0.1289891       1.640780    
  0.1382622       1.237506    
  0.1482021       1.125547    
  0.1588565       1.007270    
  0.1702769      0.9487581    
  0.1825184      0.8482664    
  0.1956398      0.7792283    
  0.2097046      0.8549656    
  0.2247805      0.9737629    
  0.2409404       1.142864    
  0.2582619       1.252552    
  0.2768286       1.281590    
  0.2967302       1.164797    
  0.3180626      0.9842605    
  0.3409285      0.7922961    
  0.3654383      0.6501709    
  0.3917101      0.5332633    
  0.4198708      0.4149649    
  0.4500558      0.3040730    
  0.4824109      0.2222394    
  0.5170920      0.1667826    
  0.5542663      0.1268550    
  0.5941135      9.7318828E-02
  0.6368250      7.5623348E-02
  0.6826071      5.9446167E-02
  0.7316806      4.7226653E-02
  0.7842823      3.7838306E-02
  0.8406653      3.0493099E-02
  0.9011018      2.4710661E-02
  0.9658831      2.0261498E-02
   1.035322      1.6716864E-02
   1.109752      1.3848433E-02
   1.189534      1.1583559E-02
   1.275052      9.7574294E-03
   1.366716      8.2661249E-03
   1.464972      7.0483107E-03
   1.570291      6.0620024E-03
   1.683180      5.2471454E-03
   1.804187      4.5723044E-03
   1.933891      4.0122066E-03
   2.072922      3.5445467E-03
   2.221948      3.1552881E-03
   2.381685      2.8268823E-03
   2.552908      2.5494627E-03
   2.736439      2.3180589E-03
   2.933166      2.1220404E-03
   3.144036      1.9579059E-03
   3.370064      1.8186435E-03
   3.612343      1.7005847E-03
   3.872040      1.6037992E-03
   4.150404      1.5210030E-03
   4.448783      1.4538008E-03
   4.768610      1.4011806E-03
   5.111434      1.3605431E-03
   5.478903      1.3285012E-03
   5.872786      1.3116465E-03
   6.294990      1.3088547E-03
   6.747541      1.3196444E-03
   7.232633      1.3511266E-03
   7.752599      1.4067349E-03
   8.309939      1.4907205E-03
   8.907355      1.6072920E-03
   9.547719      1.7535856E-03
   10.23411      1.9433524E-03
   10.96986      2.1739830E-03
   11.75849      2.3456258E-03
   12.60383      2.7057445E-03
   13.50994      3.0774833E-03
   14.48118      3.5042556E-03
   15.52225      3.9942297E-03
   16.63818      4.5510805E-03
   17.83431      5.1846579E-03
   19.11644      5.8793984E-03
   20.49074      6.6290833E-03
   21.96385      7.4205734E-03
   23.54287      8.2044089E-03
   25.23539      8.9380462E-03
   27.04960      9.5605962E-03
   28.99422      1.0014563E-02
   31.07866      1.0241110E-02
   33.31295      1.0213641E-02
   35.70785      9.9223182E-03
   38.27495      9.4106104E-03
   41.02660      8.7393038E-03
   43.97603      7.9724919E-03
   47.13754      7.1680187E-03
   50.52629      6.3712290E-03
   54.15871      5.6183836E-03
   58.05227      4.9190908E-03
   62.22569      4.2916145E-03
   66.69920      3.7320664E-03
   71.49432      3.2397949E-03
   76.63410      2.8092647E-03
   82.14346      2.4333668E-03
   88.04881      2.1075346E-03
   94.37878      1.8263735E-03
   101.1638      1.5825738E-03
   108.4366      1.3711944E-03
   116.2323      1.1879773E-03
   124.5883      1.0307744E-03
   133.5452      8.9415617E-04
   143.1459      7.7551597E-04
   153.4368      6.7315146E-04
   164.4676      5.8467180E-04
   176.2915      5.0755875E-04
   188.9652      4.4094023E-04
   202.5502      3.8302212E-04
   217.1117      3.3294066E-04
   232.7202      2.8927662E-04
   249.4509      2.5154348E-04
   267.3841      2.1873460E-04
   286.6068      1.9015829E-04
   307.2112      1.6537299E-04
   329.2971      1.4384830E-04
   352.9708      1.2512744E-04
   378.3462      1.0884598E-04
   405.5461      9.4689625E-05
   434.7015      8.2375802E-05
   465.9525      7.1672082E-05
   499.4506      6.2369632E-05
   535.3564      5.4269563E-05
   573.8441      4.7217636E-05
   615.0988      4.1091167E-05
   659.3187      3.5753892E-05
   706.7182      3.1114840E-05
   757.5253      2.7080994E-05
   811.9844      2.3565506E-05
   870.3593      2.0507072E-05
   932.9301      1.7847990E-05
   1000.000      1.5533597E-05
 5.3085487E-02
  1.0000000E-03  2.0914894E-02
  1.0718913E-03  2.5408814E-02
  1.1489510E-03  3.1064037E-02
  1.2315506E-03  3.7695520E-02
  1.3200884E-03  4.5583632E-02
  1.4149913E-03  5.4988131E-02
  1.5167169E-03  6.6283531E-02
  1.6257557E-03  7.9665676E-02
  1.7426334E-03  9.5347442E-02
  1.8679136E-03  0.1136722    
  2.0022003E-03  0.1349376    
  2.1461411E-03  0.1591021    
  2.3004301E-03  0.1867318    
  2.4658111E-03  0.2179727    
  2.6430814E-03  0.2525038    
  2.8330961E-03  0.2912270    
  3.0367710E-03  0.3317022    
  3.2550886E-03  0.3739421    
  3.4891013E-03  0.4183700    
  3.7399372E-03  0.4638196    
  4.0088063E-03  0.5089535    
  4.2970045E-03  0.5545551    
  4.6059219E-03  4.2531952E-02
  4.9370481E-03  5.0036378E-02
  5.2919788E-03  5.8787368E-02
  5.6724264E-03  6.9040418E-02
  6.0802237E-03  8.0911845E-02
  6.5173400E-03  9.4337240E-02
  6.9858795E-03  0.1098611    
  7.4881045E-03  0.1273724    
  8.0264332E-03  0.1474785    
  8.6034648E-03  0.1699753    
  9.2219785E-03  0.1951289    
  9.8849600E-03  0.2229843    
  1.0595602E-02  0.2536306    
  1.1357334E-02  0.2869628    
  1.2173827E-02  0.3229764    
  1.3049019E-02  0.3603013    
  1.3987131E-02  0.3995917    
  1.4992683E-02  0.4399943    
  1.6070528E-02  0.4809098    
  1.7225858E-02  0.5211794    
  1.8464250E-02  0.5604102    
  1.9791668E-02  0.5985152    
  2.1214519E-02  0.6333260    
  2.2739656E-02  0.6652314    
  2.4374442E-02  0.6945066    
  2.6126752E-02  0.7209998    
  2.8005041E-02  0.7448070    
  3.0018358E-02  0.7666640    
  3.2176420E-02  0.7871664    
  3.4489620E-02  0.8069786    
  3.6969122E-02  0.8264265    
  3.9626893E-02  0.8462621    
  4.2475719E-02  0.8663945    
  4.5529351E-02  0.8873123    
  4.8802510E-02  0.9089381    
  5.2310985E-02  0.9269372    
  5.6071706E-02  0.9721691    
  6.0102768E-02   1.020457    
  6.4423628E-02  0.9701125    
  6.9055125E-02   1.014478    
  7.4019611E-02   1.167369    
  7.9340972E-02   1.235222    
  8.5044891E-02   1.244626    
  9.1158867E-02   1.265696    
  9.7712435E-02   1.280920    
  0.1047371       1.251295    
  0.1122668       1.262495    
  0.1203378       1.455137    
  0.1289891       1.606270    
  0.1382622       1.508033    
  0.1482021       1.395641    
  0.1588565       1.302473    
  0.1702769       1.223775    
  0.1825184       1.169332    
  0.1956398       1.145375    
  0.2097046       1.193342    
  0.2247805       1.274893    
  0.2409404       1.402796    
  0.2582619       1.506270    
  0.2768286       1.585859    
  0.2967302       1.604606    
  0.3180626       1.559403    
  0.3409285       1.425806    
  0.3654383       1.251489    
  0.3917101       1.075239    
  0.4198708      0.8636900    
  0.4500558      0.6363417    
  0.4824109      0.4543456    
  0.5170920      0.3290338    
  0.5542663      0.2416167    
  0.5941135      0.1796215    
  0.6368250      0.1357171    
  0.6826071      0.1040638    
  0.7316806      8.0904014E-02
  0.7842823      6.3610703E-02
  0.8406653      5.0427839E-02
  0.9011018      4.0288594E-02
  0.9658831      3.2626133E-02
   1.035322      2.6628831E-02
   1.109752      2.1854611E-02
   1.189534      1.8131780E-02
   1.275052      1.5165502E-02
   1.366716      1.2768436E-02
   1.464972      1.0829440E-02
   1.570291      9.2705535E-03
   1.683180      7.9919491E-03
   1.804187      6.9395835E-03
   1.933891      6.0709072E-03
   2.072922      5.3490186E-03
   2.221948      4.7505614E-03
   2.381685      4.2475630E-03
   2.552908      3.8240319E-03
   2.736439      3.4716353E-03
   2.933166      3.1738523E-03
   3.144036      2.9249820E-03
   3.370064      2.7141976E-03
   3.612343      2.5357876E-03
   3.872040      2.3896480E-03
   4.150404      2.2647895E-03
   4.448783      2.1634761E-03
   4.768610      2.0841225E-03
   5.111434      2.0227949E-03
   5.478903      1.9744069E-03
   5.872786      1.9487116E-03
   6.294990      1.9440047E-03
   6.747541      1.9595379E-03
   7.232633      2.0058467E-03
   7.752599      2.0880024E-03
   8.309939      2.2122967E-03
   8.907355      2.3849492E-03
   9.547719      2.6017008E-03
   10.23411      2.8829305E-03
   10.96986      3.2247594E-03
   11.75849      3.4791457E-03
   12.60383      4.0129600E-03
   13.50994      4.5640133E-03
   14.48118      5.1966598E-03
   15.52225      5.9230039E-03
   16.63818      6.7484966E-03
   17.83431      7.6877396E-03
   19.11644      8.7176561E-03
   20.49074      9.8290304E-03
   21.96385      1.1002383E-02
   23.54287      1.2164390E-02
   25.23539      1.3251978E-02
   27.04960      1.4174879E-02
   28.99422      1.4847849E-02
   31.07866      1.5183657E-02
   33.31295      1.5142873E-02
   35.70785      1.4710905E-02
   38.27495      1.3952201E-02
   41.02660      1.2956882E-02
   43.97603      1.1819975E-02
   47.13754      1.0627237E-02
   50.52629      9.4458982E-03
   54.15871      8.3297193E-03
   58.05227      7.2929417E-03
   62.22569      6.3626450E-03
   66.69920      5.5330610E-03
   71.49432      4.8032240E-03
   76.63410      4.1649258E-03
   82.14346      3.6076268E-03
   88.04881      3.1245551E-03
   94.37878      2.7077128E-03
   101.1638      2.3462621E-03
   108.4366      2.0328776E-03
   116.2323      1.7612460E-03
   124.5883      1.5281826E-03
   133.5452      1.3256375E-03
   143.1459      1.1497461E-03
   153.4368      9.9798455E-04
   164.4676      8.6680817E-04
   176.2915      7.5248361E-04
   188.9652      6.5371784E-04
   202.5502      5.6785095E-04
   217.1117      4.9360236E-04
   232.7202      4.2886802E-04
   249.4509      3.7292656E-04
   267.3841      3.2428562E-04
   286.6068      2.8191970E-04
   307.2112      2.4517416E-04
   329.2971      2.1326267E-04
   352.9708      1.8550798E-04
   378.3462      1.6136984E-04
   405.5461      1.4038231E-04
   434.7015      1.2212642E-04
   465.9525      1.0625759E-04
   499.4506      9.2466216E-05
   535.3564      8.0457445E-05
   573.8441      7.0002592E-05
   615.0988      6.0919789E-05
   659.3187      5.3006999E-05
   706.7182      4.6129364E-05
   757.5253      4.0148974E-05
   811.9844      3.4937082E-05
   870.3593      3.0402794E-05
   932.9301      2.6460566E-05
   1000.000      2.3029359E-05
 7.8700371E-02
  1.0000000E-03  3.0830136E-02
  1.0718913E-03  3.7408222E-02
  1.1489510E-03  4.5662817E-02
  1.2315506E-03  5.5309124E-02
  1.3200884E-03  6.6736437E-02
  1.4149913E-03  8.0293633E-02
  1.5167169E-03  9.6480154E-02
  1.6257557E-03  0.1155199    
  1.7426334E-03  0.1376412    
  1.8679136E-03  0.1632285    
  2.0022003E-03  0.1925645    
  2.1461411E-03  0.2254290    
  2.3004301E-03  0.2623853    
  2.4658111E-03  0.3033627    
  2.6430814E-03  0.3476405    
  2.8330961E-03  0.3960037    
  3.0367710E-03  0.4450683    
  3.2550886E-03  0.4946168    
  3.4891013E-03  0.5448721    
  3.7399372E-03  0.5942779    
  4.0088063E-03  0.6413063    
  4.2970045E-03  0.6873702    
  4.6059219E-03  6.2321581E-02
  4.9370481E-03  7.3157266E-02
  5.2919788E-03  8.5736617E-02
  5.6724264E-03  0.1003919    
  6.0802237E-03  0.1172474    
  6.5173400E-03  0.1361614    
  6.9858795E-03  0.1578337    
  7.4881045E-03  0.1820214    
  8.0264332E-03  0.2094489    
  8.6034648E-03  0.2396915    
  9.2219785E-03  0.2729359    
  9.8849600E-03  0.3090311    
  1.0595602E-02  0.3478361    
  1.1357334E-02  0.3889356    
  1.2173827E-02  0.4319805    
  1.3049019E-02  0.4750255    
  1.3987131E-02  0.5185345    
  1.4992683E-02  0.5612215    
  1.6070528E-02  0.6022051    
  1.7225858E-02  0.6401255    
  1.8464250E-02  0.6746235    
  1.9791668E-02  0.7056780    
  2.1214519E-02  0.7317171    
  2.2739656E-02  0.7535180    
  2.4374442E-02  0.7718287    
  2.6126752E-02  0.7870614    
  2.8005041E-02  0.7998726    
  3.0018358E-02  0.8111268    
  3.2176420E-02  0.8216288    
  3.4489620E-02  0.8319182    
  3.6969122E-02  0.8421746    
  3.9626893E-02  0.8529701    
  4.2475719E-02  0.8640527    
  4.5529351E-02  0.8756180    
  4.8802510E-02  0.8874403    
  5.2310985E-02  0.8950816    
  5.6071706E-02  0.9232218    
  6.0102768E-02  0.9651640    
  6.4423628E-02  0.9091548    
  6.9055125E-02  0.9198563    
  7.4019611E-02   1.045249    
  7.9340972E-02   1.112129    
  8.5044891E-02   1.112337    
  9.1158867E-02   1.110622    
  9.7712435E-02   1.124261    
  0.1047371       1.112859    
  0.1122668       1.130280    
  0.1203378       1.280853    
  0.1289891       1.385274    
  0.1382622       1.481446    
  0.1482021       1.471735    
  0.1588565       1.439545    
  0.1702769       1.461709    
  0.1825184       1.389730    
  0.1956398       1.360274    
  0.2097046       1.382942    
  0.2247805       1.428486    
  0.2409404       1.504177    
  0.2582619       1.569492    
  0.2768286       1.616286    
  0.2967302       1.625553    
  0.3180626       1.614276    
  0.3409285       1.605328    
  0.3654383       1.620144    
  0.3917101       1.650266    
  0.4198708       1.653348    
  0.4500558       1.538671    
  0.4824109       1.236099    
  0.5170920      0.8797664    
  0.5542663      0.6046072    
  0.5941135      0.4198278    
  0.6368250      0.2985274    
  0.6826071      0.2172304    
  0.7316806      0.1615635    
  0.7842823      0.1222830    
  0.8406653      9.3794383E-02
  0.9011018      7.2826944E-02
  0.9658831      5.7512954E-02
   1.035322      4.5921851E-02
   1.109752      3.6977265E-02
   1.189534      3.0168006E-02
   1.275052      2.4865488E-02
   1.366716      2.0667395E-02
   1.464972      1.7334377E-02
   1.570291      1.4693676E-02
   1.683180      1.2558977E-02
   1.804187      1.0823827E-02
   1.933891      9.4073722E-03
   2.072922      8.2416078E-03
   2.221948      7.2831437E-03
   2.381685      6.4838333E-03
   2.552908      5.8153300E-03
   2.736439      5.2620131E-03
   2.933166      4.7968323E-03
   3.144036      4.4096233E-03
   3.370064      4.0828953E-03
   3.612343      3.8072704E-03
   3.872040      3.5819041E-03
   4.150404      3.3898712E-03
   4.448783      3.2341497E-03
   4.768610      3.1121075E-03
   5.111434      3.0176481E-03
   5.478903      2.9430159E-03
   5.872786      2.9026063E-03
   6.294990      2.8937720E-03
   6.747541      2.9152879E-03
   7.232633      2.9827524E-03
   7.752599      3.1036194E-03
   8.309939      3.2871822E-03
   8.907355      3.5425976E-03
   9.547719      3.8635053E-03
   10.23411      4.2800955E-03
   10.96986      4.7865841E-03
   11.75849      5.1634628E-03
   12.60383      5.9546274E-03
   13.50994      6.7713880E-03
   14.48118      7.7091279E-03
   15.52225      8.7857759E-03
   16.63818      1.0009418E-02
   17.83431      1.1401705E-02
   19.11644      1.2928414E-02
   20.49074      1.4575886E-02
   21.96385      1.6315250E-02
   23.54287      1.8037798E-02
   25.23539      1.9650025E-02
   27.04960      2.1018101E-02
   28.99422      2.2015648E-02
   31.07866      2.2513323E-02
   33.31295      2.2452658E-02
   35.70785      2.1812012E-02
   38.27495      2.0686941E-02
   41.02660      1.9211059E-02
   43.97603      1.7525269E-02
   47.13754      1.5756723E-02
   50.52629      1.4005100E-02
   54.15871      1.2350110E-02
   58.05227      1.0812869E-02
   62.22569      9.4335200E-03
   66.69920      8.2035093E-03
   71.49432      7.1213995E-03
   76.63410      6.1750184E-03
   82.14346      5.3487369E-03
   88.04881      4.6325130E-03
   94.37878      4.0144864E-03
   101.1638      3.4785883E-03
   108.4366      3.0139564E-03
   116.2323      2.6112297E-03
   124.5883      2.2656857E-03
   133.5452      1.9653896E-03
   143.1459      1.7046115E-03
   153.4368      1.4796086E-03
   164.4676      1.2851260E-03
   176.2915      1.1156282E-03
   188.9652      9.6919795E-04
   202.5502      8.4189180E-04
   217.1117      7.3181104E-04
   232.7202      6.3583616E-04
   249.4509      5.5289763E-04
   267.3841      4.8078285E-04
   286.6068      4.1797143E-04
   307.2112      3.6349276E-04
   329.2971      3.1618105E-04
   352.9708      2.7503219E-04
   378.3462      2.3924520E-04
   405.5461      2.0812928E-04
   434.7015      1.8106327E-04
   465.9525      1.5753630E-04
   499.4506      1.3708936E-04
   535.3564      1.1928529E-04
   573.8441      1.0378504E-04
   615.0988      9.0318965E-05
   659.3187      7.8587553E-05
   706.7182      6.8390851E-05
   757.5253      5.9524395E-05
   811.9844      5.1797302E-05
   870.3593      4.5074819E-05
   932.9301      3.9230119E-05
   1000.000      3.4143050E-05
 0.1166750    
  1.0000000E-03  4.5322035E-02
  1.0718913E-03  5.4892145E-02
  1.1489510E-03  6.6851206E-02
  1.2315506E-03  8.0755606E-02
  1.3200884E-03  9.7127825E-02
  1.4149913E-03  0.1164111    
  1.5167169E-03  0.1392333    
  1.6257557E-03  0.1657964    
  1.7426334E-03  0.1962722    
  1.8679136E-03  0.2309998    
  2.0022003E-03  0.2701157    
  2.1461411E-03  0.3130358    
  2.3004301E-03  0.3601437    
  2.4658111E-03  0.4109187    
  2.6430814E-03  0.4640195    
  2.8330961E-03  0.5198756    
  3.0367710E-03  0.5741891    
  3.2550886E-03  0.6265622    
  3.4891013E-03  0.6770721    
  3.7399372E-03  0.7241105    
  4.0088063E-03  0.7664366    
  4.2970045E-03  0.8065642    
  4.6059219E-03  9.0815753E-02
  4.9370481E-03  0.1062673    
  5.2919788E-03  0.1240868    
  5.6724264E-03  0.1446750    
  6.0802237E-03  0.1681232    
  6.5173400E-03  0.1941365    
  6.9858795E-03  0.2235491    
  7.4881045E-03  0.2558689    
  8.0264332E-03  0.2918577    
  8.6034648E-03  0.3307069    
  9.2219785E-03  0.3723716    
  9.8849600E-03  0.4163363    
  1.0595602E-02  0.4620605    
  1.1357334E-02  0.5086696    
  1.2173827E-02  0.5553693    
  1.3049019E-02  0.5997570    
  1.3987131E-02  0.6420970    
  1.4992683E-02  0.6809890    
  1.6070528E-02  0.7156053    
  1.7225858E-02  0.7449728    
  1.8464250E-02  0.7692019    
  1.9791668E-02  0.7887800    
  2.1214519E-02  0.8032562    
  2.2739656E-02  0.8138660    
  2.4374442E-02  0.8216907    
  2.6126752E-02  0.8274123    
  2.8005041E-02  0.8318801    
  3.0018358E-02  0.8356302    
  3.2176420E-02  0.8393232    
  3.4489620E-02  0.8431711    
  3.6969122E-02  0.8471364    
  3.9626893E-02  0.8515978    
  4.2475719E-02  0.8562118    
  4.5529351E-02  0.8609881    
  4.8802510E-02  0.8656327    
  5.2310985E-02  0.8657545    
  5.6071706E-02  0.8814870    
  6.0102768E-02  0.9175820    
  6.4423628E-02  0.8584336    
  6.9055125E-02  0.8461336    
  7.4019611E-02  0.9491431    
  7.9340972E-02   1.012797    
  8.5044891E-02   1.005768    
  9.1158867E-02  0.9870586    
  9.7712435E-02  0.9988660    
  0.1047371       1.000458    
  0.1122668       1.023332    
  0.1203378       1.153019    
  0.1289891       1.241535    
  0.1382622       1.298123    
  0.1482021       1.356974    
  0.1588565       1.413721    
  0.1702769       1.441019    
  0.1825184       1.446708    
  0.1956398       1.442116    
  0.2097046       1.428723    
  0.2247805       1.442778    
  0.2409404       1.467261    
  0.2582619       1.497110    
  0.2768286       1.522457    
  0.2967302       1.540928    
  0.3180626       1.562511    
  0.3409285       1.604193    
  0.3654383       1.656858    
  0.3917101       1.694846    
  0.4198708       1.694725    
  0.4500558       1.615871    
  0.4824109       1.446469    
  0.5170920       1.341814    
  0.5542663       1.374027    
  0.5941135       1.375160    
  0.6368250       1.105788    
  0.6826071      0.7329611    
  0.7316806      0.4739051    
  0.7842823      0.3192115    
  0.8406653      0.2241943    
  0.9011018      0.1627521    
  0.9658831      0.1217001    
   1.035322      9.2858300E-02
   1.109752      7.1954563E-02
   1.189534      5.6767877E-02
   1.275052      4.5440350E-02
   1.366716      3.6806010E-02
   1.464972      3.0184336E-02
   1.570291      2.5079489E-02
   1.683180      2.1063557E-02
   1.804187      1.7875532E-02
   1.933891      1.5327677E-02
   2.072922      1.3269488E-02
   2.221948      1.1604372E-02
   2.381685      1.0236847E-02
   2.552908      9.1082696E-03
   2.736439      8.1838854E-03
   2.933166      7.4146697E-03
   3.144036      6.7795892E-03
   3.370064      6.2477579E-03
   3.612343      5.8021536E-03
   3.872040      5.4391585E-03
   4.150404      5.1315497E-03
   4.448783      4.8824525E-03
   4.768610      4.6870196E-03
   5.111434      4.5353267E-03
   5.478903      4.4151614E-03
   5.872786      4.3476466E-03
   6.294990      4.3284572E-03
   6.747541      4.3553961E-03
   7.232633      4.4515147E-03
   7.752599      4.6276543E-03
   8.309939      4.8974766E-03
   8.907355      5.2743470E-03
   9.547719      5.7486868E-03
   10.23411      6.3651805E-03
   10.96986      7.1151410E-03
   11.75849      7.6730424E-03
   12.60383      8.8452138E-03
   13.50994      1.0055463E-02
   14.48118      1.1445116E-02
   15.52225      1.3040702E-02
   16.63818      1.4854228E-02
   17.83431      1.6917795E-02
   19.11644      1.9180628E-02
   20.49074      2.1622503E-02
   21.96385      2.4200628E-02
   23.54287      2.6753848E-02
   25.23539      2.9143533E-02
   27.04960      3.1171270E-02
   28.99422      3.2649677E-02
   31.07866      3.3386946E-02
   33.31295      3.3296358E-02
   35.70785      3.2345805E-02
   38.27495      3.0676963E-02
   41.02660      2.8487971E-02
   43.97603      2.5987772E-02
   47.13754      2.3364931E-02
   50.52629      2.0767262E-02
   54.15871      1.8312959E-02
   58.05227      1.6033329E-02
   62.22569      1.3987881E-02
   66.69920      1.2163923E-02
   71.49432      1.0559311E-02
   76.63410      9.1559859E-03
   82.14346      7.9307668E-03
   88.04881      6.8687554E-03
   94.37878      5.9523587E-03
   101.1638      5.1577478E-03
   108.4366      4.4688140E-03
   116.2323      3.8716753E-03
   124.5883      3.3593262E-03
   133.5452      2.9140702E-03
   143.1459      2.5274104E-03
   153.4368      2.1937964E-03
   164.4676      1.9054362E-03
   176.2915      1.6541220E-03
   188.9652      1.4370107E-03
   202.5502      1.2482550E-03
   217.1117      1.0850395E-03
   232.7202      9.4273902E-04
   249.4509      8.1976736E-04
   267.3841      7.1284414E-04
   286.6068      6.1971496E-04
   307.2112      5.3894060E-04
   329.2971      4.6879263E-04
   352.9708      4.0778224E-04
   378.3462      3.5472179E-04
   405.5461      3.0858707E-04
   434.7015      2.6845705E-04
   465.9525      2.3357426E-04
   499.4506      2.0325817E-04
   535.3564      1.7686059E-04
   573.8441      1.5387882E-04
   615.0988      1.3391308E-04
   659.3187      1.1651928E-04
   706.7182      1.0140094E-04
   757.5253      8.8254921E-05
   811.9844      7.6798198E-05
   870.3593      6.6830988E-05
   932.9301      5.8165235E-05
   1000.000      5.0622803E-05
 0.1729732    
  1.0000000E-03  6.6358797E-02
  1.0718913E-03  8.0156483E-02
  1.1489510E-03  9.7292274E-02
  1.2315506E-03  0.1170664    
  1.3200884E-03  0.1401435    
  1.4149913E-03  0.1670348    
  1.5167169E-03  0.1984538    
  1.6257557E-03  0.2344606    
  1.7426334E-03  0.2750167    
  1.8679136E-03  0.3202327    
  2.0022003E-03  0.3698670    
  2.1461411E-03  0.4227158    
  2.3004301E-03  0.4787323    
  2.4658111E-03  0.5367142    
  2.6430814E-03  0.5946098    
  2.8330961E-03  0.6523815    
  3.0367710E-03  0.7053643    
  3.2550886E-03  0.7533571    
  3.4891013E-03  0.7966668    
  3.7399372E-03  0.8343179    
  4.0088063E-03  0.8659765    
  4.2970045E-03  0.8955120    
  4.6059219E-03  0.1312744    
