 0.15700E+03 0.14821E-09 0.17995E-07 0.21888E-05 0.27581E-03 0.40619E-01 0.14922E+01 0.24836E+02 0.54046E+03 0.13150E+05 0.33049E+06
 0.15800E+03 0.15337E-09 0.18622E-07 0.22651E-05 0.28546E-03 0.41894E-01 0.15293E+01 0.25468E+02 0.55451E+03 0.13494E+05 0.33913E+06
 0.15900E+03 0.15868E-09 0.19266E-07 0.23435E-05 0.29537E-03 0.43198E-01 0.15671E+01 0.26112E+02 0.56884E+03 0.13845E+05 0.34795E+06
 0.16000E+03 0.16413E-09 0.19927E-07 0.24239E-05 0.30555E-03 0.44531E-01 0.16056E+01 0.26768E+02 0.58345E+03 0.14203E+05 0.35695E+06
 0.16100E+03 0.16972E-09 0.20607E-07 0.25066E-05 0.31600E-03 0.45893E-01 0.16447E+01 0.27436E+02 0.59835E+03 0.14568E+05 0.36611E+06
 0.16200E+03 0.17547E-09 0.21304E-07 0.25915E-05 0.32674E-03 0.47286E-01 0.16846E+01 0.28118E+02 0.61352E+03 0.14939E+05 0.37546E+06
 0.16300E+03 0.18136E-09 0.22020E-07 0.26786E-05 0.33776E-03 0.48709E-01 0.17252E+01 0.28811E+02 0.62899E+03 0.15318E+05 0.38498E+06
 0.16400E+03 0.18741E-09 0.22755E-07 0.27680E-05 0.34907E-03 0.50164E-01 0.17664E+01 0.29518E+02 0.64475E+03 0.15704E+05 0.39468E+06
 0.16500E+03 0.19362E-09 0.23509E-07 0.28597E-05 0.36068E-03 0.51649E-01 0.18084E+01 0.30237E+02 0.66081E+03 0.16098E+05 0.40457E+06
 0.16600E+03 0.20000E-09 0.24282E-07 0.29539E-05 0.37259E-03 0.53166E-01 0.18511E+01 0.30970E+02 0.67716E+03 0.16499E+05 0.41465E+06
 0.16700E+03 0.20653E-09 0.25076E-07 0.30504E-05 0.38481E-03 0.54715E-01 0.18946E+01 0.31715E+02 0.69382E+03 0.16907E+05 0.42491E+06
 0.16800E+03 0.21323E-09 0.25889E-07 0.31494E-05 0.39734E-03 0.56297E-01 0.19388E+01 0.32475E+02 0.71079E+03 0.17323E+05 0.43537E+06
 0.16900E+03 0.22010E-09 0.26724E-07 0.32509E-05 0.41019E-03 0.57911E-01 0.19837E+01 0.33247E+02 0.72807E+03 0.17747E+05 0.44601E+06
 0.17000E+03 0.22714E-09 0.27579E-07 0.33550E-05 0.42336E-03 0.59282E-01 0.20294E+01 0.34034E+02 0.74567E+03 0.18178E+05 0.45686E+06
 0.17100E+03 0.23436E-09 0.28455E-07 0.34616E-05 0.43686E-03 0.60951E-01 0.20759E+01 0.34834E+02 0.76358E+03 0.18618E+05 0.46790E+06
 0.17200E+03 0.24176E-09 0.29353E-07 0.35709E-05 0.45069E-03 0.62653E-01 0.21231E+01 0.35649E+02 0.78182E+03 0.19065E+05 0.47915E+06
 0.17300E+03 0.24933E-09 0.30273E-07 0.36829E-05 0.46487E-03 0.64389E-01 0.21711E+01 0.36477E+02 0.80039E+03 0.19521E+05 0.49059E+06
 0.17400E+03 0.25710E-09 0.31215E-07 0.37975E-05 0.47939E-03 0.66160E-01 0.22200E+01 0.37321E+02 0.81929E+03 0.19984E+05 0.50225E+06
 0.17500E+03 0.26504E-09 0.32180E-07 0.39150E-05 0.49425E-03 0.67966E-01 0.22696E+01 0.38178E+02 0.83852E+03 0.20456E+05 0.51411E+06
 0.17600E+03 0.27318E-09 0.33168E-07 0.40352E-05 0.50948E-03 0.69806E-01 0.23200E+01 0.39051E+02 0.85810E+03 0.20937E+05 0.52618E+06
 0.17700E+03 0.28151E-09 0.34180E-07 0.41583E-05 0.52507E-03 0.71682E-01 0.23712E+01 0.39938E+02 0.87802E+03 0.21425E+05 0.53846E+06
 0.17800E+03 0.29004E-09 0.35215E-07 0.42843E-05 0.54102E-03 0.73593E-01 0.24233E+01 0.40841E+02 0.89828E+03 0.21923E+05 0.55097E+06
 0.17900E+03 0.29876E-09 0.36274E-07 0.44132E-05 0.55734E-03 0.75541E-01 0.24762E+01 0.41758E+02 0.91890E+03 0.22429E+05 0.56369E+06
 0.18000E+03 0.30769E-09 0.37358E-07 0.45451E-05 0.57405E-03 0.77526E-01 0.25299E+01 0.42692E+02 0.93987E+03 0.22944E+05 0.57663E+06
 0.18100E+03 0.31682E-09 0.38466E-07 0.46800E-05 0.59114E-03 0.79547E-01 0.25845E+01 0.43640E+02 0.96121E+03 0.23468E+05 0.58979E+06
 0.18200E+03 0.32615E-09 0.39600E-07 0.48180E-05 0.60862E-03 0.81606E-01 0.26400E+01 0.44605E+02 0.98291E+03 0.24001E+05 0.60318E+06
 0.18300E+03 0.33570E-09 0.40760E-07 0.49591E-05 0.62649E-03 0.83702E-01 0.26963E+01 0.45586E+02 0.10050E+04 0.24543E+05 0.61681E+06
 0.18400E+03 0.34546E-09 0.41945E-07 0.51033E-05 0.64476E-03 0.85836E-01 0.27535E+01 0.46582E+02 0.10274E+04 0.25094E+05 0.63066E+06
 0.18500E+03 0.34512E-09 0.41903E-07 0.50984E-05 0.66344E-03 0.88009E-01 0.28116E+01 0.47595E+02 0.10502E+04 0.25654E+05 0.64475E+06
 0.18600E+03 0.35483E-09 0.43082E-07 0.52418E-05 0.68253E-03 0.90221E-01 0.28705E+01 0.48625E+02 0.10734E+04 0.26224E+05 0.65907E+06
 0.18700E+03 0.36474E-09 0.44285E-07 0.53883E-05 0.70204E-03 0.92471E-01 0.29304E+01 0.49671E+02 0.10970E+04 0.26804E+05 0.67363E+06
 0.18800E+03 0.37486E-09 0.45514E-07 0.55378E-05 0.72197E-03 0.94762E-01 0.29912E+01 0.50734E+02 0.11210E+04 0.27393E+05 0.68844E+06
 0.18900E+03 0.38519E-09 0.46768E-07 0.56904E-05 0.74233E-03 0.97092E-01 0.30529E+01 0.51814E+02 0.11454E+04 0.27992E+05 0.70350E+06
 0.19000E+03 0.39573E-09 0.48048E-07 0.58462E-05 0.76313E-03 0.99463E-01 0.31155E+01 0.52912E+02 0.11701E+04 0.28601E+05 0.71880E+06
 0.19100E+03 0.40649E-09 0.49354E-07 0.60052E-05 0.78436E-03 0.10187E+00 0.31791E+01 0.54027E+02 0.11953E+04 0.29220E+05 0.73435E+06
 0.19200E+03 0.41747E-09 0.50687E-07 0.61674E-05 0.80605E-03 0.10433E+00 0.32436E+01 0.55159E+02 0.12209E+04 0.29849E+05 0.75016E+06
 0.19300E+03 0.42866E-09 0.52047E-07 0.63329E-05 0.82818E-03 0.10682E+00 0.33091E+01 0.56310E+02 0.12469E+04 0.30488E+05 0.76622E+06
 0.19400E+03 0.44009E-09 0.53434E-07 0.65017E-05 0.82404E-03 0.10935E+00 0.33755E+01 0.57478E+02 0.12733E+04 0.31137E+05 0.78254E+06
 0.19500E+03 0.45174E-09 0.54848E-07 0.66739E-05 0.84591E-03 0.11193E+00 0.34430E+01 0.58664E+02 0.13001E+04 0.31797E+05 0.79913E+06
 0.19600E+03 0.46362E-09 0.56290E-07 0.68494E-05 0.86822E-03 0.11455E+00 0.35114E+01 0.59869E+02 0.13274E+04 0.32468E+05 0.81598E+06
 0.19700E+03 0.47573E-09 0.57761E-07 0.70284E-05 0.89096E-03 0.11721E+00 0.35808E+01 0.61093E+02 0.13551E+04 0.33149E+05 0.83310E+06
 0.19800E+03 0.48807E-09 0.59260E-07 0.72108E-05 0.91415E-03 0.11992E+00 0.36512E+01 0.62335E+02 0.13832E+04 0.33841E+05 0.85050E+06
 0.19900E+03 0.50065E-09 0.60787E-07 0.73968E-05 0.93778E-03 0.12267E+00 0.37226E+01 0.63597E+02 0.14118E+04 0.34544E+05 0.86816E+06
 0.20000E+03 0.51348E-09 0.62344E-07 0.75862E-05 0.96186E-03 0.12546E+00 0.37950E+01 0.64877E+02 0.14408E+04 0.35258E+05 0.88611E+06
 0.20100E+03 0.52654E-09 0.63930E-07 0.77793E-05 0.98640E-03 0.12830E+00 0.38685E+01 0.66177E+02 0.14703E+04 0.35983E+05 0.90433E+06
 0.20200E+03 0.53985E-09 0.65546E-07 0.79760E-05 0.10114E-02 0.13118E+00 0.39430E+01 0.67497E+02 0.15002E+04 0.36720E+05 0.92284E+06
 0.20300E+03 0.55340E-09 0.67192E-07 0.81763E-05 0.10369E-02 0.13411E+00 0.40186E+01 0.68836E+02 0.15306E+04 0.37467E+05 0.94164E+06
 0.20400E+03 0.56721E-09 0.68869E-07 0.83804E-05 0.10628E-02 0.13708E+00 0.40952E+01 0.70195E+02 0.15615E+04 0.38227E+05 0.96072E+06
 0.20500E+03 0.58127E-09 0.70576E-07 0.85881E-05 0.10892E-02 0.14010E+00 0.41729E+01 0.71575E+02 0.15928E+04 0.38998E+05 0.98010E+06
 0.20600E+03 0.59558E-09 0.72314E-07 0.87997E-05 0.11161E-02 0.14317E+00 0.42517E+01 0.72975E+02 0.16246E+04 0.39781E+05 0.99977E+06
 0.20700E+03 0.61016E-09 0.74083E-07 0.90150E-05 0.11435E-02 0.14628E+00 0.43315E+01 0.74396E+02 0.16583E+04 0.40596E+05 0.10203E+07
 0.20800E+03 0.62499E-09 0.75884E-07 0.92342E-05 0.11713E-02 0.14944E+00 0.44125E+01 0.75837E+02 0.16906E+04 0.41391E+05 0.10402E+07
 0.20900E+03 0.64008E-09 0.77717E-07 0.94573E-05 0.11997E-02 0.15264E+00 0.44946E+01 0.77446E+02 0.17234E+04 0.42197E+05 0.10605E+07
 0.21000E+03 0.65544E-09 0.79582E-07 0.96843E-05 0.12285E-02 0.15589E+00 0.45778E+01 0.78911E+02 0.17566E+04 0.43014E+05 0.10810E+07
 0.21100E+03 0.67107E-09 0.81479E-07 0.99153E-05 0.12579E-02 0.15919E+00 0.46621E+01 0.80395E+02 0.17903E+04 0.43843E+05 0.11019E+07
 0.21200E+03 0.68697E-09 0.83409E-07 0.10150E-04 0.12877E-02 0.16389E+00 0.47476E+01 0.81900E+02 0.18244E+04 0.44683E+05 0.11230E+07
 0.21300E+03 0.70314E-09 0.85373E-07 0.10389E-04 0.13181E-02 0.16733E+00 0.48342E+01 0.83425E+02 0.18590E+04 0.45534E+05 0.11444E+07
 0.21400E+03 0.71959E-09 0.87370E-07 0.10632E-04 0.13490E-02 0.17082E+00 0.49220E+01 0.84970E+02 0.18941E+04 0.46397E+05 0.11661E+07
 0.21500E+03 0.73631E-09 0.89400E-07 0.10879E-04 0.13804E-02 0.17437E+00 0.50109E+01 0.86535E+02 0.19296E+04 0.47272E+05 0.11880E+07
 0.21600E+03 0.75331E-09 0.91465E-07 0.11131E-04 0.14124E-02 0.17796E+00 0.51011E+01 0.88121E+02 0.19656E+04 0.48159E+05 0.12103E+07
 0.21700E+03 0.77060E-09 0.93564E-07 0.11386E-04 0.14449E-02 0.18160E+00 0.51924E+01 0.89727E+02 0.20021E+04 0.49057E+05 0.12329E+07
 0.21800E+03 0.78817E-09 0.95698E-07 0.11646E-04 0.14779E-02 0.18530E+00 0.52849E+01 0.91354E+02 0.20391E+04 0.49967E+05 0.12558E+07
 0.21900E+03 0.80603E-09 0.97866E-07 0.11910E-04 0.15114E-02 0.18904E+00 0.53787E+01 0.93003E+02 0.20765E+04 0.50890E+05 0.12790E+07
 0.22000E+03 0.82418E-09 0.10007E-06 0.12178E-04 0.15455E-02 0.19284E+00 0.54736E+01 0.94672E+02 0.21145E+04 0.51824E+05 0.13025E+07
 0.22100E+03 0.84262E-09 0.10231E-06 0.12451E-04 0.15802E-02 0.19670E+00 0.55698E+01 0.96362E+02 0.21529E+04 0.52771E+05 0.13262E+07
 0.22200E+03 0.86136E-09 0.10458E-06 0.12728E-04 0.16154E-02 0.20060E+00 0.56673E+01 0.98074E+02 0.21919E+04 0.53730E+05 0.13503E+07
 0.22300E+03 0.88039E-09 0.10689E-06 0.13009E-04 0.16511E-02 0.20456E+00 0.57655E+01 0.99808E+02 0.22313E+04 0.54701E+05 0.13748E+07
 0.22400E+03 0.89972E-09 0.10924E-06 0.13295E-04 0.16874E-02 0.20857E+00 0.58635E+01 0.10156E+03 0.22713E+04 0.55685E+05 0.13995E+07
 0.22500E+03 0.91936E-09 0.11163E-06 0.13585E-04 0.17243E-02 0.21264E+00 0.59626E+01 0.10334E+03 0.23117E+04 0.57066E+05 0.14342E+07
 0.22600E+03 0.93930E-09 0.11405E-06 0.13879E-04 0.17618E-02 0.21676E+00 0.60629E+01 0.10514E+03 0.23685E+04 0.58112E+05 0.14605E+07
 0.22700E+03 0.95954E-09 0.11650E-06 0.14179E-04 0.17998E-02 0.22093E+00 0.61643E+01 0.10696E+03 0.24115E+04 0.59172E+05 0.14871E+07
 0.22800E+03 0.98009E-09 0.11900E-06 0.14482E-04 0.18384E-02 0.22516E+00 0.62669E+01 0.10938E+03 0.24551E+04 0.60248E+05 0.15142E+07
 0.22900E+03 0.10010E-08 0.12153E-06 0.14791E-04 0.18776E-02 0.22945E+00 0.63707E+01 0.11131E+03 0.24993E+04 0.61338E+05 0.15416E+07
 0.23000E+03 0.10221E-08 0.12410E-06 0.15104E-04 0.19174E-02 0.23379E+00 0.64757E+01 0.11327E+03 0.25441E+04 0.62443E+05 0.15693E+07
 0.23100E+03 0.10436E-08 0.12671E-06 0.15421E-04 0.19578E-02 0.23819E+00 0.65818E+01 0.11525E+03 0.25895E+04 0.63564E+05 0.15975E+07
 0.23200E+03 0.10654E-08 0.12936E-06 0.15744E-04 0.19988E-02 0.24264E+00 0.66892E+01 0.11726E+03 0.26356E+04 0.64700E+05 0.16260E+07
 0.23300E+03 0.10876E-08 0.13205E-06 0.16071E-04 0.20404E-02 0.24715E+00 0.67977E+01 0.11930E+03 0.26822E+04 0.65851E+05 0.16550E+07
 0.23400E+03 0.11100E-08 0.13477E-06 0.16403E-04 0.20825E-02 0.25172E+00 0.69075E+01 0.12136E+03 0.27295E+04 0.67018E+05 0.16843E+07
 0.23500E+03 0.11328E-08 0.13754E-06 0.16739E-04 0.21253E-02 0.25635E+00 0.70185E+01 0.12345E+03 0.27774E+04 0.68200E+05 0.17140E+07
 0.23600E+03 0.11559E-08 0.14034E-06 0.17081E-04 0.21687E-02 0.26103E+00 0.71307E+01 0.12556E+03 0.28260E+04 0.69399E+05 0.17441E+07
 0.23700E+03 0.11793E-08 0.14319E-06 0.17427E-04 0.22128E-02 0.26577E+00 0.72442E+01 0.12771E+03 0.28752E+04 0.70614E+05 0.17747E+07
 0.23800E+03 0.12031E-08 0.14607E-06 0.17778E-04 0.22574E-02 0.27057E+00 0.73589E+01 0.12988E+03 0.29251E+04 0.71845E+05 0.18056E+07
 0.23900E+03 0.12272E-08 0.14900E-06 0.18134E-04 0.23027E-02 0.27543E+00 0.74748E+01 0.13208E+03 0.29756E+04 0.73092E+05 0.18370E+07
 0.24000E+03 0.12516E-08 0.15196E-06 0.18495E-04 0.23486E-02 0.28035E+00 0.75920E+01 0.13431E+03 0.30268E+04 0.74356E+05 0.18687E+07
 0.24100E+03 0.12764E-08 0.15497E-06 0.18861E-04 0.23951E-02 0.28533E+00 0.77104E+01 0.13657E+03 0.30787E+04 0.75636E+05 0.19009E+07
 0.24200E+03 0.13015E-08 0.15802E-06 0.19232E-04 0.24423E-02 0.29036E+00 0.78302E+01 0.13885E+03 0.31312E+04 0.76933E+05 0.19335E+07
 0.24300E+03 0.13269E-08 0.16111E-06 0.19608E-04 0.24901E-02 0.29546E+00 0.79512E+01 0.14117E+03 0.31844E+04 0.78248E+05 0.19665E+07
 0.24400E+03 0.13527E-08 0.16424E-06 0.19989E-04 0.25385E-02 0.30062E+00 0.81482E+01 0.14351E+03 0.32383E+04 0.79579E+05 0.20000E+07
 0.24500E+03 0.13788E-08 0.16741E-06 0.20376E-04 0.25876E-02 0.30584E+00 0.82773E+01 0.14588E+03 0.32930E+04 0.80928E+05 0.20339E+07
 0.24600E+03 0.14053E-08 0.17063E-06 0.20767E-04 0.26374E-02 0.31112E+00 0.84079E+01 0.14829E+03 0.33483E+04 0.82294E+05 0.20682E+07
 0.24700E+03 0.14321E-08 0.17388E-06 0.21163E-04 0.26878E-02 0.31646E+00 0.85401E+01 0.15072E+03 0.34043E+04 0.83678E+05 0.21030E+07
 0.24800E+03 0.14593E-08 0.17718E-06 0.21565E-04 0.27389E-02 0.32187E+00 0.86738E+01 0.15319E+03 0.34611E+04 0.85080E+05 0.21382E+07
 0.24900E+03 0.14868E-08 0.18053E-06 0.21972E-04 0.27906E-02 0.32734E+00 0.88091E+01 0.15568E+03 0.35185E+04 0.86499E+05 0.21739E+07
 0.25000E+03 0.15147E-08 0.18391E-06 0.22384E-04 0.28430E-02 0.33287E+00 0.89459E+01 0.15821E+03 0.35767E+04 0.87937E+05 0.22100E+07
 0.25100E+03 0.15429E-08 0.18734E-06 0.22802E-04 0.28961E-02 0.33846E+00 0.90843E+01 0.16076E+03 0.36357E+04 0.89393E+05 0.22466E+07
 0.25200E+03 0.15715E-08 0.19081E-06 0.23224E-04 0.29498E-02 0.34411E+00 0.92243E+01 0.16335E+03 0.36953E+04 0.90867E+05 0.22837E+07
 0.25300E+03 0.16005E-08 0.19433E-06 0.23652E-04 0.30043E-02 0.34983E+00 0.93659E+01 0.16597E+03 0.37557E+04 0.92360E+05 0.23212E+07
 0.25400E+03 0.16298E-08 0.19789E-06 0.24086E-04 0.30594E-02 0.35562E+00 0.95090E+01 0.16862E+03 0.38169E+04 0.93872E+05 0.23592E+07
 0.25500E+03 0.16595E-08 0.20149E-06 0.24524E-04 0.31152E-02 0.36146E+00 0.96539E+01 0.17131E+03 0.38789E+04 0.95539E+05 0.24011E+07
 0.25600E+03 0.16895E-08 0.20514E-06 0.24968E-04 0.31716E-02 0.36738E+00 0.98003E+01 0.17403E+03 0.39469E+04 0.97086E+05 0.24400E+07
 0.25700E+03 0.17200E-08 0.20883E-06 0.25418E-04 0.32288E-02 0.37335E+00 0.99484E+01 0.17678E+03 0.40102E+04 0.98652E+05 0.24793E+07
 0.25800E+03 0.17507E-08 0.21257E-06 0.25873E-04 0.32867E-02 0.37939E+00 0.10098E+02 0.17956E+03 0.40744E+04 0.10024E+06 0.25192E+07
 0.25900E+03 0.17819E-08 0.21635E-06 0.26334E-04 0.33452E-02 0.38550E+00 0.10250E+02 0.18238E+03 0.41393E+04 0.10184E+06 0.25595E+07
 0.26000E+03 0.18134E-08 0.22018E-06 0.26800E-04 0.34045E-02 0.39168E+00 0.10403E+02 0.18523E+03 0.42049E+04 0.10346E+06 0.26003E+07
 0.26100E+03 0.18453E-08 0.22405E-06 0.27271E-04 0.34645E-02 0.39792E+00 0.10558E+02 0.18826E+03 0.42714E+04 0.10511E+06 0.26416E+07
 0.26200E+03 0.18776E-08 0.22797E-06 0.27748E-04 0.35252E-02 0.40422E+00 0.10714E+02 0.19117E+03 0.43387E+04 0.10677E+06 0.26834E+07
 0.26300E+03 0.19102E-08 0.23194E-06 0.28231E-04 0.35866E-02 0.41060E+00 0.10872E+02 0.19411E+03 0.44067E+04 0.10845E+06 0.27257E+07
 0.26400E+03 0.19433E-08 0.23595E-06 0.28719E-04 0.36487E-02 0.41704E+00 0.11032E+02 0.19709E+03 0.44756E+04 0.11016E+06 0.27685E+07
 0.26500E+03 0.19767E-08 0.24001E-06 0.29213E-04 0.37115E-02 0.42354E+00 0.11194E+02 0.20010E+03 0.45453E+04 0.11188E+06 0.28118E+07
 0.26600E+03 0.20105E-08 0.24411E-06 0.29713E-04 0.37750E-02 0.43012E+00 0.11358E+02 0.20315E+03 0.46158E+04 0.11362E+06 0.28556E+07
 0.26700E+03 0.20447E-08 0.24826E-06 0.30218E-04 0.38393E-02 0.43676E+00 0.11523E+02 0.20623E+03 0.46871E+04 0.11539E+06 0.28999E+07
 0.26800E+03 0.20792E-08 0.25246E-06 0.30729E-04 0.39043E-02 0.44348E+00 0.11690E+02 0.20935E+03 0.47593E+04 0.11717E+06 0.29448E+07
 0.26900E+03 0.21142E-08 0.25670E-06 0.31245E-04 0.39700E-02 0.45026E+00 0.11859E+02 0.21250E+03 0.48323E+04 0.11898E+06 0.29902E+07
 0.27000E+03 0.21495E-08 0.26099E-06 0.31768E-04 0.40365E-02 0.45711E+00 0.12029E+02 0.21569E+03 0.49062E+04 0.12080E+06 0.30361E+07
 0.27100E+03 0.21853E-08 0.26533E-06 0.32296E-04 0.41037E-02 0.46403E+00 0.12202E+02 0.21891E+03 0.49809E+04 0.12265E+06 0.30825E+07
 0.27200E+03 0.22214E-08 0.26972E-06 0.32830E-04 0.41716E-02 0.47102E+00 0.12357E+02 0.22217E+03 0.50564E+04 0.12452E+06 0.31295E+07
 0.27300E+03 0.22579E-08 0.27415E-06 0.33370E-04 0.42403E-02 0.47807E+00 0.12532E+02 0.22547E+03 0.51329E+04 0.12641E+06 0.31770E+07
 0.27400E+03 0.22948E-08 0.27863E-06 0.33916E-04 0.43097E-02 0.48520E+00 0.12709E+02 0.22880E+03 0.52102E+04 0.12833E+06 0.32251E+07
 0.27500E+03 0.23321E-08 0.28316E-06 0.34467E-04 0.43799E-02 0.49240E+00 0.12888E+02 0.23217E+03 0.62212E+04 0.15364E+06 0.38614E+07
 0.27600E+03 0.23698E-08 0.28774E-06 0.35024E-04 0.44508E-02 0.49968E+00 0.13068E+02 0.23558E+03 0.63320E+04 0.15639E+06 0.39305E+07
 0.27700E+03 0.24079E-08 0.29237E-06 0.35588E-04 0.45225E-02 0.50702E+00 0.13251E+02 0.23903E+03 0.64444E+04 0.15918E+06 0.40005E+07
 0.27800E+03 0.24464E-08 0.29704E-06 0.36157E-04 0.45949E-02 0.51443E+00 0.13435E+02 0.28408E+03 0.65582E+04 0.16201E+06 0.40715E+07
 0.27900E+03 0.24854E-08 0.30177E-06 0.36732E-04 0.46681E-02 0.52192E+00 0.13621E+02 0.28899E+03 0.66737E+04 0.16487E+06 0.41435E+07
 0.28000E+03 0.25247E-08 0.30654E-06 0.37313E-04 0.47421E-02 0.52947E+00 0.13809E+02 0.29396E+03 0.67906E+04 0.16777E+06 0.42165E+07
 0.28100E+03 0.25644E-08 0.31136E-06 0.37900E-04 0.48168E-02 0.53710E+00 0.13999E+02 0.29899E+03 0.69092E+04 0.17071E+06 0.42904E+07
 0.28200E+03 0.26045E-08 0.31623E-06 0.38493E-04 0.48923E-02 0.54481E+00 0.14191E+02 0.30409E+03 0.70293E+04 0.17370E+06 0.43653E+07
 0.28300E+03 0.26450E-08 0.32116E-06 0.39092E-04 0.49686E-02 0.55258E+00 0.14385E+02 0.30926E+03 0.71510E+04 0.14655E+06 0.36830E+07
 0.28400E+03 0.26860E-08 0.32613E-06 0.39698E-04 0.50456E-02 0.56043E+00 0.14581E+02 0.31450E+03 0.60329E+04 0.14869E+06 0.37368E+07
 0.28500E+03 0.27273E-08 0.33115E-06 0.40309E-04 0.51234E-02 0.56836E+00 0.14779E+02 0.31980E+03 0.61203E+04 0.15085E+06 0.37912E+07
 0.28600E+03 0.27691E-08 0.33622E-06 0.40926E-04 0.52020E-02 0.57635E+00 0.14979E+02 0.32517E+03 0.62086E+04 0.15304E+06 0.38461E+07
 0.28700E+03 0.28112E-08 0.34134E-06 0.41550E-04 0.52814E-02 0.58442E+00 0.15180E+02 0.27562E+03 0.62979E+04 0.15525E+06 0.39017E+07
 0.28800E+03 0.28538E-08 0.34651E-06 0.42179E-04 0.53615E-02 0.59257E+00 0.15384E+02 0.27950E+03 0.63882E+04 0.15748E+06 0.39579E+07
 0.28900E+03 0.28968E-08 0.35173E-06 0.42815E-04 0.54424E-02 0.60079E+00 0.15590E+02 0.28343E+03 0.64795E+04 0.15974E+06 0.40146E+07
 0.29000E+03 0.29402E-08 0.35700E-06 0.43457E-04 0.55242E-02 0.60909E+00 0.15798E+02 0.28739E+03 0.65717E+04 0.16203E+06 0.40721E+07
 0.29100E+03 0.29841E-08 0.36232E-06 0.44105E-04 0.56067E-02 0.61746E+00 0.16007E+02 0.29139E+03 0.66649E+04 0.16433E+06 0.41301E+07
 0.29200E+03 0.30283E-08 0.36770E-06 0.44759E-04 0.56900E-02 0.62591E+00 0.16219E+02 0.29544E+03 0.67592E+04 0.16667E+06 0.41887E+07
 0.29300E+03 0.30730E-08 0.37312E-06 0.45419E-04 0.57741E-02 0.63443E+00 0.16433E+02 0.29953E+03 0.68544E+04 0.16903E+06 0.42480E+07
 0.29400E+03 0.31181E-08 0.37859E-06 0.46086E-04 0.58590E-02 0.64303E+00 0.16649E+02 0.30366E+03 0.69507E+04 0.17141E+06 0.43079E+07
 0.29500E+03 0.31636E-08 0.38412E-06 0.46759E-04 0.59447E-02 0.65170E+00 0.19347E+02 0.30784E+03 0.70479E+04 0.17382E+06 0.43685E+07
 0.29600E+03 0.32096E-08 0.38970E-06 0.47438E-04 0.60312E-02 0.66046E+00 0.19642E+02 0.31205E+03 0.71462E+04 0.17625E+06 0.44296E+07
 0.29700E+03 0.32559E-08 0.39533E-06 0.48123E-04 0.61185E-02 0.66929E+00 0.19941E+02 0.31631E+03 0.72456E+04 0.17872E+06 0.44915E+07
 0.29800E+03 0.33027E-08 0.40101E-06 0.48815E-04 0.62067E-02 0.67820E+00 0.20243E+02 0.32062E+03 0.73460E+04 0.18120E+06 0.45540E+07
 0.29900E+03 0.33499E-08 0.40674E-06 0.49513E-04 0.62956E-02 0.68718E+00 0.20549E+02 0.32497E+03 0.74474E+04 0.18371E+06 0.46171E+07
 0.30000E+03 0.33976E-08 0.41253E-06 0.50217E-04 0.63853E-02 0.69625E+00 0.20858E+02 0.32936E+03 0.75499E+04 0.18625E+06 0.46809E+07
 0.30100E+03 0.34456E-08 0.41836E-06 0.50928E-04 0.64759E-02 0.70539E+00 0.21170E+02 0.33380E+03 0.76535E+04 0.18882E+06 0.47454E+07
 0.30200E+03 0.34941E-08 0.42425E-06 0.51645E-04 0.65673E-02 0.71461E+00 0.21486E+02 0.33829E+03 0.77581E+04 0.19141E+06 0.48106E+07
 0.30300E+03 0.26733E-08 0.32457E-06 0.39462E-04 0.66595E-02 0.72391E+00 0.21806E+02 0.34282E+03 0.78638E+04 0.19403E+06 0.48764E+07
 0.30400E+03 0.27161E-08 0.32976E-06 0.40094E-04 0.67525E-02 0.73329E+00 0.22129E+02 0.34739E+03 0.79706E+04 0.19668E+06 0.49429E+07
 0.30500E+03 0.27594E-08 0.33502E-06 0.40733E-04 0.68463E-02 0.74275E+00 0.22455E+02 0.35201E+03 0.80785E+04 0.19935E+06 0.50101E+07
 0.30600E+03 0.28031E-08 0.34034E-06 0.41379E-04 0.51467E-02 0.75229E+00 0.19409E+02 0.35668E+03 0.81875E+04 0.20205E+06 0.50780E+07
 0.30700E+03 0.28474E-08 0.34571E-06 0.42032E-04 0.52278E-02 0.76190E+00 0.19654E+02 0.36139E+03 0.82976E+04 0.20478E+06 0.51466E+07
 0.30800E+03 0.28922E-08 0.35115E-06 0.42693E-04 0.53098E-02 0.77160E+00 0.19900E+02 0.36616E+03 0.84089E+04 0.20754E+06 0.52158E+07
 0.30900E+03 0.29374E-08 0.35664E-06 0.43361E-04 0.53927E-02 0.78138E+00 0.20149E+02 0.37096E+03 0.85212E+04 0.21032E+06 0.52858E+07
 0.31000E+03 0.29832E-08 0.36219E-06 0.44037E-04 0.54765E-02 0.79124E+00 0.20400E+02 0.37582E+03 0.86347E+04 0.21313E+06 0.53565E+07
 0.31100E+03 0.30294E-08 0.36781E-06 0.44719E-04 0.55612E-02 0.80119E+00 0.20654E+02 0.38072E+03 0.87493E+04 0.21598E+06 0.54279E+07
 0.31200E+03 0.40030E-08 0.48604E-06 0.45409E-04 0.56469E-02 0.81121E+00 0.20910E+02 0.38568E+03 0.88651E+04 0.21885E+06 0.55001E+07
 0.31300E+03 0.40563E-08 0.49251E-06 0.59956E-04 0.57334E-02 0.82132E+00 0.21168E+02 0.39068E+03 0.89821E+04 0.22174E+06 0.55729E+07
